filename,URL
77c45372-20ef-406d-a1ce-e7b2a581a652.html,https://www.nytimes.com/1998/09/04/us/senate-democrat-rebukes-clinton.html?module=inline
8bb61800-9d1b-484a-bed2-7f938153730d.html,https://www.nytimes.com/1994/03/30/us/hillary-clinton-turned-1000-into-99540-white-house-says.html?module=inline
bc14b8a5-9bb0-45ba-9fdc-f25022b238f2.html,https://www.nytimes.com/1996/09/10/us/susan-mcdougal-goes-to-jail-for-not-testifying-on-clinton.html?module=inline
63f407a7-53e9-4188-9a0c-af58d68d5b6e.html,https://www.nytimes.com/topic/subject/pritzker-prize?module=inline
5065647d-6a93-4512-992c-1cf0b86f23cd.html,https://www.nytimes.com/1988/12/31/obituaries/isamu-noguchi-the-sculptor-dies-at-84.html?module=inline
ed345a7f-9f35-41b6-b37e-ec315a3d2c30.html,https://www.nytimes.com/1986/11/28/world/1936-secret-is-out-doctor-sped-george-v-s-death.html?module=inline
bbc395cc-e4e8-41c8-bcf9-17ebaedeed54.html,https://www.nytimes.com/topic/person/rudyard-kipling?module=inline
0b193efe-7eb0-431f-a9dc-bcd8086ee8fa.html,https://www.nytimes.com/topic/person/v-s-naipaul?module=inline
9e613adc-b7e1-4a1e-bb7d-e6a73c8034b5.html,https://www.nytimes.com/interactive/2015/11/02/t-magazine/mumbai-travel-guide.html?module=inline
85181cca-e16c-4b09-8795-8bc6fe8b8d7b.html,https://www.nytimes.com/2015/05/17/arts/design/michael-heizers-big-work-and-long-view.html?module=inline
72a7c54a-761f-4f23-882f-fc030a22d7c2.html,https://www.nytimes.com/2010/02/05/greathomesanddestinations/05iht-relut.html?module=inline
4a16426f-6863-4294-9470-bb2c7d1c45d7.html,https://www.nytimes.com/2015/06/22/arts/design/charles-correa-architect-who-fused-indias-history-with-modernism-dies-at-84.html?module=inline
d720fc7c-37c9-4d0d-b046-4cb22e071ee5.html,https://www.nytimes.com/1982/04/25/travel/le-corbusier-s-chandigarh.html?module=inline
78293029-2bbb-4cdf-a2d9-a8c9bf06c627.html,https://www.nytimes.com/2015/10/23/arts/international/the-eameses-a-team-for-whom-design-was-a-way-of-life.html?module=inline
c0a2cc45-ee6c-4f9e-87ad-253b0b4ea690.html,https://www.nytimes.com/2018/03/07/arts/design/pritzker-prize-balkrishna-doshi.html?module=inline
09eb5143-4160-42bf-acc7-ad7977da8ab1.html,https://www.nytimes.com/2018/12/11/travel/52-places-chandigarh-india.html?module=inline
034e5beb-a560-474c-aac5-e14e383aa5a6.html,https://www.nytimes.com/topic/person/robert-smithson?module=inline
f7e64bc2-cec5-4197-865e-2e641b15ecfd.html,https://www.nytimes.com/2019/03/20/t-magazine/leather-scents.html
8ea968a0-b271-432c-a944-d9f779cbd51a.html,https://www.nytimes.com/2019/05/15/t-magazine/foot-care-dry-heels.html
1fd4cda0-db97-4478-8a04-6b95acc868eb.html,https://www.nytimes.com/2019/01/22/t-magazine/hydrating-lipsticks.html
532559cc-3187-406a-be49-94dc9b2731b5.html,https://www.nytimes.com/2019/05/01/t-magazine/brightening-serum.html
8eec47b2-7769-4744-a994-79b2a4f8d729.html,https://www.nytimes.com/2019/02/04/t-magazine/winter-skin-cream.html
40f2abae-7885-436b-b722-67d766827e64.html,https://www.nytimes.com/2019/01/01/nyregion/deblasio-pre-k-program-nyc.html?module=inline
ac18e9e4-fa45-4e92-a74d-e0a568ecc1d4.html,https://www.nytimes.com/2019/03/15/t-magazine/nimes-france-travel-guide.html?module=inline
b7911023-4443-4d35-88ea-5ce4bef3a88b.html,https://www.nytimes.com/2014/04/30/dining/an-indie-spirits-shop-a-history-book-on-ramen-real-baby-carrots-and-more.html?module=inline
6f028c2a-6f27-402e-8b2c-a967744caa9d.html,https://www.nytimes.com/2018/04/30/dining/austin-texas-japanese-restaurants.html?module=inline
b4cb5cb4-097a-4279-b1f3-8c0f44e3a957.html,https://www.nytimes.com/2008/03/26/dining/26japan.html?module=inline
efb8f209-03b0-49ca-a80c-68dd0be53932.html,https://www.nytimes.com/2013/12/18/dining/a-life-of-noodles-comes-full-circle.html?module=inline
bc386829-8c29-4e19-8427-0e79c021ec2f.html,https://www.nytimes.com/2018/07/05/travel/what-to-do-in-seattle.html?module=inline
70ae9098-f628-47f9-a612-c6716db5611b.html,https://www.nytimes.com/2010/01/31/travel/31ramen.html?module=inline
efbb481e-33bc-45bc-ab7b-039c4b48d782.html,https://www.nytimes.com/video/sports/basketball/100000006757507/adam-silver-china.html?playlistId=1194811622289
8ffc70e9-2f83-4fa0-9748-8f238ef6958d.html,https://www.nytimes.com/video/us/politics/100000006808108/trump-quid-pro-quo.html?playlistId=100000003890188
a748087e-c2e1-485d-9f92-3ae1870552f7.html,https://www.nytimes.com/video/world/middleeast/100000006431686/israel-elections-netanyahu.html?playlistId=100000005927940
7ce19f7e-7cae-49e3-8a8f-7d764a9e7a4c.html,https://www.nytimes.com/video/arts/music/100000006686500/lil-tecca-ransom.html?playlistId=1194811622182
61258b9d-c582-4924-842f-c790846fb3a3.html,https://www.nytimes.com/video/opinion/100000006064751/coal-miner-to-trump-coal-mining-isnt-coming-back.html
678f14e1-874b-44af-9678-294b9a035e2c.html,https://www.nytimes.com/video/world/middleeast/100000005697485/russia-bombed-syrian-hospitals.html
e4e106c5-4e95-4501-a55c-b7dcd29a6053.html,https://www.nytimes.com/video/world/asia/100000006804020/hong-kong-protests-damage-office-of-chinas-state-run-news-agency.html?playlistId=1194811622182
0deb1071-2e6a-44db-b996-bec11a9909f7.html,https://www.nytimes.com/video/us/politics/100000006803545/beto-orourke-drops-out-speech.html?playlistId=100000006744235
ed9e561f-235d-4e34-81ea-2e7781c411e9.html,https://www.nytimes.com/video/world/asia/100000006754031/hong-kong-protesters.html?playlistId=100000003162224
61498b51-3451-4268-9a0c-0ef574dc1ee7.html,https://www.nytimes.com/video/world/americas/100000006721982/amazon-rainforest-fires-burning.html?playlistId=100000005927940
486f326d-c6b5-4281-97c1-3218f33151d6.html,https://www.nytimes.com/video/us/100000006807927/oklahoma-inmates-released.html?playlistId=1194811622217
f47e13b7-edf2-41b1-b84d-36c422473451.html,https://www.nytimes.com/2019/10/24/arts/music/flea-book.html
318d53c2-a3a4-432a-a9dc-a22856328312.html,https://www.nytimes.com/2019/11/06/movies/roger-stone-trial-the-godfather.html
b1946078-4df5-484c-b76c-a085aa0cd7e7.html,https://www.nytimes.com/2019/11/07/arts/music/fka-twigs-magdalene-review.html
679942af-3d52-4778-9148-3716c8d65747.html,https://www.nytimes.com/2019/11/04/movies/irishman-belasco-netflix.html
98f905c1-f0a3-44b7-9f8c-92b3f03e5de0.html,https://www.nytimes.com/2019/10/25/arts/music/judy-garland-drag-queens.html
51506dbc-db02-4529-a2dc-36e5bf3b9565.html,https://www.nytimes.com/2019/10/30/movies/bong-joon-ho-parasite.html
9c56babf-90f0-4f93-b805-605aefee4d26.html,https://www.nytimes.com/subscription?campaignId=6JUHR
d5310017-fb2e-4146-a178-034ecdb73ba4.html,https://www.nytimes.com/subscription/hd/1041?campaignId=37WXW
8f9ec2f5-1225-48a3-90db-855ba63d80d9.html,https://www.nytimes.com/subscription/hd/1041?campaignId=6YHFY
c9d4a56e-5855-41bd-b971-4eb14d0b9cee.html,https://www.nytimes.com/subscription/hd/1041.html?campaignId=6JUHR
d6fd0f1e-58d3-4574-a989-9b8860ebe9b0.html,https://www.nytimes.com/subscription/education?campaignId=7KL9U
7c3b5d27-5129-4c62-982e-437f5eb119ac.html,https://www.nytimes.com/2019/11/08/opinion/contributors/latin-america-protest-repression.html
de8cfd79-08a1-4fe5-bc12-1a97ef2829d9.html,https://www.nytimes.com/es/2019/11/08/espanol/opinion/protestas-america-latina.html
69a4ecfd-e5b4-4714-8ac2-9d70901bcd87.html,https://www.nytimes.com/column/red-century
dc86e13a-b2ed-414a-85f4-bc3a728a6a7b.html,https://www.nytimes.com/column/michelle-goldberg
90ec6d58-6c89-4351-b3dd-261ea804bdba.html,https://www.nytimes.com/2019/11/09/opinion/sunday/parenting-ethics.html
8281a52f-7712-4397-b6e7-c298cdaeb1c2.html,https://www.nytimes.com/column/sporting
8e2851fa-3db2-4156-a42b-97789d1b7cc3.html,https://www.nytimes.com/interactive/2019/11/09/opinion/veterans-war-immigration.html
f02cf559-6e54-4338-89a4-26b52f23252e.html,https://www.nytimes.com/column/gail-collins
dbbc6090-c2cc-49a2-b254-71e021d3cac3.html,https://www.nytimes.com/column/disability
b0f5868f-d7df-4d20-a7f9-64949afeb156.html,https://www.nytimes.com/column/roger-cohen
d265c13b-6a35-4e85-a3d5-adf141adf2d1.html,https://www.nytimes.com/column/on-campus
6ee3999e-2063-4418-b6b4-26c8d2ce0652.html,https://www.nytimes.com/2019/11/07/opinion/public-election-finance-new-york.html
e3516aef-56c5-48d0-89e4-9c497005f07d.html,https://www.nytimes.com/2019/11/08/opinion/sunday/virginia-election-democracy.html
b477f853-c250-46bd-bcdb-3b89fbd40429.html,https://www.nytimes.com/column/the-stone
b640e765-9e33-44d1-94f3-0fd3f63abe67.html,https://www.nytimes.com/section/opinion/politics
e87bb094-3e92-4f55-8e69-fad2867d3d86.html,https://www.nytimes.com/2019/11/07/opinion/roger-stone-trial.html
b16c31aa-9acf-4b1b-82c1-bb727401d870.html,https://www.nytimes.com/section/opinion/environment
2c48640c-61db-4315-85a4-5143c227a0c3.html,https://www.nytimes.com/section/opinion/gender-and-society
3637c149-2917-4a89-94b4-673bae642096.html,https://www.nytimes.com/column/thomas-l-friedman
9790ea5c-7022-4852-85bd-378f75563317.html,https://www.nytimes.com/2019/11/08/opinion/sunday/trump-foundation-fine.html
d9b3d68a-62cb-452a-9722-7fc2db072115.html,https://www.nytimes.com/2019/11/08/opinion/letters/mike-bloomberg-democrats.html
b5054e14-bedc-4214-8163-71418902b508.html,https://www.nytimes.com/column/david-leonhardt
c788c8fc-8314-48ae-ab6a-73ccdbd7e697.html,https://www.nytimes.com/spotlight/travel-tips
dac7c208-624e-4ee8-995d-4e98ce3aa806.html,https://www.nytimes.com/2019/11/08/world/asia/indonesia-lake-toba-pig-festival.html
cb1a0bfe-200e-44be-b968-1faf18e28f7b.html,https://www.nytimes.com/2019/11/07/travel/what-to-do-36-hours-in-barolo-italy.html
9c5cd47b-46ec-44aa-bbf7-e0eec347a419.html,https://www.nytimes.com/2019/11/07/travel/the-latest-in-translation-devices.html
2bf6657f-61a3-43a9-8805-53d9ed76944a.html,https://www.nytimes.com/2019/11/06/realestate/house-hunting-in-finland.html
837ba3a3-8661-4bf0-9692-f759b8f0f51f.html,https://www.nytimes.com/2019/11/06/travel/ancestral-puebloans-us-southwest.html
b85ffc4d-1125-43c8-b808-fb383d37c137.html,https://www.nytimes.com/2019/11/06/travel/house-sitting-for-beginners.html
b3b71430-6c11-4311-aa3a-a97c8bdb6d16.html,https://www.nytimes.com/2019/09/25/travel/switzerland-alps-hiking-bisses.html
62833e42-8af9-43b1-a62c-fd966d6b74ce.html,https://www.nytimes.com/2019/10/15/travel/dakar-senegal-52-places-to-go.html
b733d159-4d60-4a4b-921a-fb1379b52adf.html,https://www.nytimes.com/spotlight/travel-topcities
af24356d-d575-4a4e-af2c-f79fef89a532.html,https://www.nytimes.com/2019/10/15/travel/digital-nomad-work-tourism.html
54749671-87f9-4e52-a68f-c4148ed1c62a.html,https://www.nytimes.com/2019/11/08/arts/design/yayoi-kusama-review-david-zwirner.html
c08f6d28-4b15-463a-a9c8-30dca309256b.html,https://www.nytimes.com/2019/10/29/travel/how-to-make-your-travel-clothes-pop-on-instagram.html
4c36756e-72e2-4e3a-88ea-a4c480147c61.html,https://www.nytimes.com/2019/11/07/movies/16-bars-review.html
e3069458-0221-4a7a-b32e-5a8974bba9b3.html,https://www.nytimes.com/2019/11/07/arts/music/philip-glass-akhnaten-met-opera.html
68d43d6d-9d72-43cf-8175-9c63fbde3a29.html,https://www.nytimes.com/spotlight/classical-music-reviews
f7fbe659-87e6-449a-b71f-50ab8fbe353b.html,https://www.nytimes.com/2019/11/07/arts/music/terri-lyne-carrington.html
b053b0c4-55cc-4810-8a33-fefa0e29bc35.html,https://www.nytimes.com/2019/11/07/arts/music/akhnaten-philip-glass-opera.html
22c0a951-b78a-4bd1-be6c-c59ee0d19a70.html,https://www.nytimes.com/2019/11/08/arts/music/annea-lockwood-miller-theater.html
84aa7acc-61fe-42d7-b1a4-5a27d1f2f641.html,https://www.nytimes.com/2019/11/08/nyregion/willie-jones-iii-jazz-drummer-.html
5b0039e0-54c0-491b-9023-ff45326d65a2.html,https://www.nytimes.com/2019/11/09/science/climate-change-music-sound.html
cd4a99e2-07e1-4b42-8940-7e74be6bc09c.html,https://www.nytimes.com/2019/11/07/arts/music/concerts-new-york.html
3743e8d0-9751-4b48-a324-737985bf99c8.html,https://www.nytimes.com/2019/11/07/nyregion/beatboxing-championships-Kaila-Mullady.html
fa5e279c-7ddd-4bf3-91dd-07e2edf8d959.html,https://www.nytimes.com/newsletters/signup/MS
0f2e9c63-ed1a-417a-a51b-22b2afaafad0.html,https://www.nytimes.com/2019/11/07/arts/music/review-new-york-philharmonic-esa-pekka-salonen.html
c302f0ab-0ac8-4d4e-905e-34af5ef86f12.html,https://www.nytimes.com/2019/11/07/books/review/whitney-houston-robyn-crawford-book.html
30960855-a7b6-42ad-b3bb-74f36068fc37.html,https://www.nytimes.com/2019/11/08/arts/music/maxim-lando-carnegie-hall-review.html
32fa94fb-3bb8-48d3-8264-9ed3a0b6bd1a.html,https://www.nytimes.com/2019/11/07/arts/music/concerts-new-york-classical.html
125a8710-4759-49b5-bf9b-cb5261cbe148.html,https://www.nytimes.com/2019/11/08/arts/music/placido-domingo-tokyo-olympics.html
51d8cee2-b04d-4e0d-a81c-651d25005fb6.html,https://www.nytimes.com/subscription/games/lp8J6CG.html
858babf9-129f-42f5-aed0-0f0fc54d5e61.html,https://www.nytimes.com/subscription/home-delivery
23c43f2e-b65c-486d-94b7-bffbaa3ca6c3.html,https://www.nytimes.com/2019/11/06/magazine/woolsey-fire-malibu-point-dume-bombers.html
23dca2b5-aad0-45e5-a6e6-2d2d3e9c8e19.html,https://www.nytimes.com/2019/11/06/magazine/the-crown-peter-morgan.html
bb4fe7c4-d87e-4c27-84e6-573e19045688.html,https://www.nytimes.com/2019/11/07/magazine/ghazal-back-home-zeina-hashem-beck-poem.html
0235e594-4f1f-445b-bacf-33ff4c51e03b.html,https://www.nytimes.com/2019/11/05/magazine/what-should-i-do-about-my-awful-sexist-boss.html
967a7c5d-913b-4795-b3b5-46f4d718d6cc.html,https://www.nytimes.com/2019/11/07/magazine/afghan-war-casualty-report-november-2019.html
ec6a1277-77b4-4812-b6c2-23a35c3ec7d1.html,https://www.nytimes.com/interactive/magazine/masthead.html
87b001ea-d920-4b04-b3aa-8495820990e8.html,https://www.nytimes.com/2019/10/31/magazine/world-war-ii-readers.html
52bccf17-0ae6-40f5-9efa-cc97f1d55202.html,https://www.nytimes.com/2019/11/06/magazine/toni-tipton-martin-jubilee-cookbook.html
4bf8dfb0-c65a-4c63-a19e-e4aa4b94e345.html,https://www.nytimes.com/2019/10/31/magazine/poem-remembering-the-night-i-dreamed-paul-klee-married-the-sky.html
783e3571-76c5-4ea4-a323-2b845a9f8d31.html,https://www.nytimes.com/issue/magazine/2019/11/01/the-11319-issue
bbb53b46-0184-4513-a942-726c9af04c60.html,https://www.nytimes.com/2019/11/05/magazine/congress-president-impeachment.html
fad489bb-d3a1-453c-8989-f7f22e9222f1.html,https://www.nytimes.com/interactive/2019/11/04/magazine/shirley-maclaine-interview.html
fe56a9f5-dfb7-4667-a2b7-a324463a8f30.html,https://www.nytimes.com/2019/11/05/magazine/adam-schiff-impeachment.html
7b5a5487-0c02-4b0a-881d-a202c6916b19.html,https://www.nytimes.com/interactive/2019/10/31/magazine/iraq-mental-health.html
6c475047-7846-41b6-a960-9d36ac326742.html,https://www.nytimes.com/2019/05/31/business/reid-hoffman-linkedin-corner-office.html
9fcad59d-630b-4e86-b222-6122a6a30675.html,https://www.nytimes.com/2019/03/18/business/kevin-tsujihara-warner-bros.html
a7f0ba6b-b486-4d1b-8966-995072376c78.html,https://www.nytimes.com/2019/06/26/business/work-friend.html
8590d504-affa-4835-b4d4-5dd26a715eda.html,https://www.nytimes.com/2019/03/19/business/media/mark-bittman-medium-food-magazine.html
dc44136a-f71d-452b-921a-f118ede0106d.html,https://www.nytimes.com/2019/08/16/business/payal-kadakia-classpass-corner-office.html
9c78290d-1106-4fb4-8701-edc21c2da75f.html,https://www.nytimes.com/2019/11/05/arts/design/yayoi-kusama-macys-balloon-infinity-rooms.html
06ff666b-8437-49cd-b85d-0b1fd5c21372.html,https://www.nytimes.com/2019/11/07/arts/design/johann-koenig.html
72503bbe-a408-4629-9d09-95fd3f7210cb.html,https://www.nytimes.com/2019/11/08/arts/design/marciano-art-foundation-union.html
4ea6fa8d-eda9-4ff7-bd3c-79b6d2f93923.html,https://www.nytimes.com/2019/11/07/arts/design/galerie-st-etienne-nonprofit.html
df882c85-64b5-4d99-9794-215b74531f58.html,https://www.nytimes.com/2019/11/07/arts/design/agnes-denes-the-shed-review.html
bd0b3652-1ee7-47b7-8804-33a7f3bcb122.html,https://www.nytimes.com/2019/11/08/arts/design/Victoria-and-Albert-Museum-east-london.html
62c108c2-ff8f-4285-a92e-464fc0596325.html,https://www.nytimes.com/2019/11/06/arts/design/dread-scott-slave-rebellion.html
3c78eeac-4197-4ede-8672-af4852c61564.html,https://www.nytimes.com/2019/11/07/arts/design/nyc-this-weekend-art-and-museums.html
0b1f8421-2c33-4001-93fa-59b1839de291.html,https://www.nytimes.com/2019/11/07/arts/design/show-us-your-wall.html
2d9d4d4c-f1a1-4069-b70b-0cf1cdd0d17d.html,https://www.nytimes.com/2019/11/07/arts/design/edith-halpert-review-jewish-museum.html
95ce5d3a-84cf-437a-8bd9-ce7a59afb8f3.html,https://www.nytimes.com/2019/11/07/arts/design/essex-crossing.html
ea2a2f87-166c-4c8a-b523-2a05f0e9b7a7.html,https://www.nytimes.com/2019/11/06/arts/american-university-russian-influence.html
2602e759-11ad-43ec-ab41-bfda57eeed4d.html,https://www.nytimes.com/2019/11/05/upshot/swing-voters-2020-election.html
81bfac6b-caa0-42de-be15-5c304d943634.html,https://www.nytimes.com/2019/11/05/upshot/wealth-tax-warren-sanders.html
c3f7329c-f0dd-4473-b5fb-0be594c5ba95.html,https://www.nytimes.com/2019/11/08/upshot/recession-fears-fed-bonds.html
80f879b7-d1ca-4aa7-bb5a-94ef4982eb2a.html,https://www.nytimes.com/2019/10/31/upshot/fake-local-news.html
38e4e512-2655-4587-9f0f-ba3f971c6eb5.html,https://www.nytimes.com/2019/11/07/upshot/nonvoters-2020-presidential-election.html
7a68d314-cee4-4642-ba6c-dffc70b90db1.html,https://www.nytimes.com/interactive/2019/10/31/upshot/medicare-for-all.html
ebd28176-4fcc-4d3e-a614-e71bee62cc04.html,https://www.nytimes.com/2019/11/06/upshot/trump-conscience-rule-overturned.html
fa305540-0340-4832-b591-565aa2e45eb4.html,https://www.nytimes.com/2019/11/08/upshot/inequality-paying-by-ability.html
175693df-ed1a-440c-88bd-5d2b24815026.html,https://www.nytimes.com/2019/10/30/upshot/yale-first-women-discrimination.html
1b9304a2-6ced-4d78-bf9b-53960b98fe51.html,https://www.nytimes.com/2019/11/08/upshot/what-if-the-road-to-single-payer-led-through-the-states.html
2100ec7d-339e-44c7-bc50-75e5f12e70ba.html,https://www.nytimes.com/newsletters/signup/UP
f3fa17f2-efd9-4d67-8e74-1cf09a8ae79f.html,https://www.nytimes.com/2019/11/01/upshot/elizabeth-warrens-medicare-for-all-math.html
d3e2701c-dfad-4b4d-bf75-509666e797cf.html,https://www.nytimes.com/2019/11/05/upshot/is-the-war-on-drugs-over-arrest-statistics-say-no.html
2bad2b57-0774-4ef8-bfa7-1c3b8565cdfe.html,https://www.nytimes.com/2019/11/04/upshot/trump-biden-warren-polls.html
b2b3bcec-2587-4a4b-a0e8-5d675dc06d72.html,https://www.nytimes.com/2019/11/06/upshot/buttigieg-health-care-plan.html
c3e2a942-7b68-4c5e-ab09-eac42454ad93.html,https://www.nytimes.com/2019/11/01/health/fda-commissioner-hahn.html
3002f4cb-f8f4-40ae-bc30-5c0d11807680.html,https://www.nytimes.com/2019/11/04/us/politics/virginia-elections-surburban-voters.html
791b7c50-820f-420d-883a-a8316fbdc1be.html,https://www.nytimes.com/2019/11/01/upshot/jobs-are-plentiful-big-pay-raises-arent.html
beae144d-396f-4823-9728-ee8af8493221.html,https://www.nytimes.com/2019/11/04/upshot/sleep-can-be-good-for-your-salary.html
de84923d-f57c-4f64-9455-2cd9ba958c7e.html,https://www.nytimes.com/2014/07/29/books/review/the-new-york-times-book-review-back-issues.html
eb2ed6b5-886d-4f07-a185-1948e39757c8.html,https://www.nytimes.com/2019/10/29/books/in-dream-house-memoir-carmen-maria-machado.html
4bcbebce-5a12-492a-9360-3c4d960f5dcf.html,https://www.nytimes.com/2019/11/08/books/bad-side-of-books-d-h-lawrence.html
